iyear;imonth;iday;country;region;success;suicide;attacktype1;targtype1;guncertain1;weaptype1;gname
1985;2;7;45;3;0;0;2;1;0;5;National Liberation Army of Colombia (ELN)
1985;2;7;45;3;1;0;3;1;0;6;Revolutionary Armed Forces of Colombia (FARC)
1985;2;7;110;10;1;0;4;6;0;6;Black Brigade
1985;2;8;185;8;1;0;2;14;0;8;Basque Fatherland and Freedom (ETA)
1985;2;8;185;8;1;0;2;14;0;8;Basque Fatherland and Freedom (ETA)
1985;2;8;185;8;1;0;2;14;0;8;Basque Fatherland and Freedom (ETA)
1985;2;8;98;8;1;0;3;19;0;6;Workers Brigade
1985;2;8;42;11;1;0;6;1;0;13;FACDM
1985;2;9;159;3;1;0;2;14;0;5;Shining Path (SL)
1985;2;10;69;8;1;0;3;4;0;6;Separatists
1985;2;10;45;3;1;0;2;3;1;5;National Liberation Army of Colombia (ELN)
1985;2;10;45;3;1;0;2;1;1;5;National Liberation Army of Colombia (ELN)
1985;2;10;159;3;1;0;2;4;0;5;Shining Path (SL)
1985;2;11;159;3;1;0;9;2;1;13;Shining Path (SL)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;11;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;2;13;45;3;1;0;1;2;0;13;National Liberation Army of Colombia (ELN)
1985;2;13;145;2;1;0;2;4;0;5;Nicaraguan Democratic Force (FDN)
1985;2;14;159;3;1;0;3;19;0;6;Shining Path (SL)
1985;2;14;159;3;1;0;3;21;0;6;Shining Path (SL)
1985;2;14;159;3;1;0;3;21;0;6;Shining Path (SL)
1985;2;14;159;3;1;0;3;21;0;6;Shining Path (SL)
1985;2;14;160;5;1;0;7;1;0;8;Angels
1985;2;14;499;9;1;0;3;3;1;6;Red Army Faction (RAF)
1985;2;14;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;2;14;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;2;14;159;3;1;0;2;4;0;5;Shining Path (SL)
1985;2;14;45;3;1;0;6;3;0;13;National Liberation Army of Colombia (ELN)
1985;2;15;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;2;15;45;3;1;0;3;8;0;6;National Liberation Army of Colombia (ELN)
1985;2;16;159;3;1;0;2;3;0;5;Shining Path (SL)
1985;2;17;145;2;1;0;2;4;0;5;Nicaraguan Democratic Force (FDN)
1985;2;17;603;8;1;0;1;3;0;5;Irish Republican Army (IRA)
1985;2;18;217;1;0;0;3;7;1;6;Jewish Defense League (JDL)
1985;2;18;603;8;1;0;1;14;0;5;Ulster Volunteer Force (UVF)
1985;2;19;185;8;1;0;1;1;0;5;Basque Fatherland and Freedom (ETA)
1985;2;19;159;3;1;0;2;3;0;5;Shining Path (SL)
1985;2;19;45;3;1;0;6;2;0;13;National Liberation Army of Colombia (ELN)
1985;2;19;45;3;1;0;6;2;0;13;National Liberation Army of Colombia (ELN)
1985;2;20;61;2;1;0;7;19;0;8;Farabundo Marti National Liberation Front (FMLN)
1985;2;20;61;2;1;0;7;19;0;8;Farabundo Marti National Liberation Front (FMLN)
1985;2;20;145;2;1;0;3;2;0;5;Nicaraguan Democratic Force (FDN)
1985;2;20;145;2;1;0;2;2;0;5;Nicaraguan Democratic Force (FDN)
1985;2;20;145;2;1;0;2;4;0;5;Nicaraguan Democratic Force (FDN)
1985;2;20;159;3;1;0;2;3;0;5;Shining Path (SL)
1985;2;21;159;3;1;0;3;2;0;6;Shining Path (SL)
1985;2;21;159;3;1;0;3;1;0;6;Shining Path (SL)
1985;2;21;159;3;1;0;3;1;0;6;Shining Path (SL)
1985;2;21;159;3;0;0;3;1;0;6;Shining Path (SL)
1985;2;21;159;3;0;0;3;1;0;6;Shining Path (SL)
1985;2;21;159;3;0;0;3;1;0;6;Shining Path (SL)
1985;2;21;159;3;0;0;3;1;0;6;Shining Path (SL)
1985;2;21;159;3;0;0;3;1;0;6;Shining Path (SL)
1985;2;21;159;3;0;0;3;1;0;6;Shining Path (SL)
1985;2;21;159;3;0;0;3;1;0;6;Shining Path (SL)
1985;2;21;159;3;0;0;3;1;0;6;Shining Path (SL)
1985;2;21;159;3;0;0;3;1;0;6;Shining Path (SL)
1985;2;21;159;3;0;0;3;1;0;6;Shining Path (SL)
1985;2;21;159;3;0;0;3;1;0;6;Shining Path (SL)
1985;2;21;159;3;0;0;3;1;0;6;Shining Path (SL)
1985;2;21;159;3;1;0;3;2;0;6;Shining Path (SL)
1985;2;21;159;3;1;0;3;2;0;6;Shining Path (SL)
1985;2;21;159;3;1;0;2;3;0;5;Shining Path (SL)
1985;2;21;603;8;1;0;1;3;0;5;Irish Republican Army (IRA)
1985;2;22;185;8;1;0;3;2;0;6;Autonomous Anti-Capitalist Commandos (CAA)
1985;2;22;45;3;1;0;3;14;0;6;National Liberation Army of Colombia (ELN)
1985;2;22;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;2;22;61;2;1;0;2;14;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;2;22;61;2;1;0;2;1;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;2;22;159;3;1;0;2;4;0;5;Shining Path (SL)
1985;2;22;159;3;1;0;2;14;0;5;Shining Path (SL)
1985;2;22;159;3;1;0;2;4;0;5;Shining Path (SL)
1985;2;22;160;5;1;0;6;15;0;13;Moro National Liberation Front (MNLF)
1985;2;22;217;1;1;0;7;5;0;8;Anti-Abortion extremists
1985;2;23;217;1;1;0;3;3;0;6;May 19 Communist Order
1985;2;23;69;8;1;0;3;1;0;6;Carribbean Revolutionary Independence Army
1985;2;23;159;3;1;0;2;4;0;5;Shining Path (SL)
1985;2;23;186;6;1;0;6;2;0;13;Tamils
1985;2;23;603;8;1;0;1;14;0;5;Irish Republican Army (IRA)
1985;2;24;231;11;1;0;1;2;1;5;Zimbabwe African Nationalist Union (ZANU)
1985;2;25;160;5;1;0;7;1;1;8;New Peoples Army (NPA)
1985;2;25;61;2;1;0;3;1;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;2;26;45;3;1;0;3;14;0;6;National Liberation Army of Colombia (ELN)
1985;2;26;45;3;1;0;3;2;0;6;National Liberation Army of Colombia (ELN)
1985;2;26;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;2;27;185;8;1;0;3;1;1;6;Basque Fatherland and Freedom (ETA)
1985;2;27;362;8;1;0;4;6;0;9;Syrians
1985;2;28;159;3;1;0;3;21;0;6;Shining Path (SL)
1985;2;28;603;8;1;0;3;3;0;6;Irish Republican Army (IRA)
1985;2;28;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;2;28;603;8;1;0;3;3;0;6;Irish Republican Army (IRA)
1985;2;28;603;8;1;0;3;4;0;6;Irish Republican Army (IRA)
1985;2;28;110;10;1;0;6;14;1;13;Armenian Secret Army for the Liberation of Armenia
1985;3;0;88;2;1;0;3;1;0;6;Morazanist Front for the Liberation of Honduras (FMLH)
1985;3;1;61;2;1;0;1;1;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;3;1;45;3;1;0;2;14;0;5;Revolutionary Armed Forces of Colombia (FARC)
1985;3;1;45;3;1;0;2;4;0;5;Revolutionary Armed Forces of Colombia (FARC)
1985;3;1;61;2;1;0;2;16;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;3;1;186;6;1;0;9;3;1;13;Tamils
1985;3;2;78;8;0;0;3;7;0;6;Khristos Kasimis
1985;3;3;45;3;1;0;2;3;0;5;National Liberation Army of Colombia (ELN)
1985;3;3;603;8;1;0;1;3;0;5;Irish Republican Army (IRA)
1985;3;4;43;3;1;0;3;19;0;6;Emilio Recabarren Commando
1985;3;4;61;2;1;0;3;19;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;3;4;61;2;1;0;3;2;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;3;4;61;2;1;0;2;14;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;3;4;222;3;1;0;6;1;0;13;National Liberation Army of Colombia (ELN)
1985;3;5;43;3;0;0;3;2;0;6;Manuel Rodriguez Patriotic Front (FPMR)
1985;3;6;26;3;1;0;3;2;0;6;Miners
1985;3;7;61;2;1;0;1;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;3;7;185;8;1;0;1;3;0;6;Basque Fatherland and Freedom (ETA)
1985;3;7;145;2;1;0;2;4;0;5;Nicaraguan Democratic Force (FDN)
1985;3;8;362;8;1;0;3;14;0;13;Red Army Faction (RAF)
1985;3;8;69;8;1;0;3;1;0;6;New caledonian independence supporters
1985;3;8;362;8;1;0;3;14;0;13;Red Army Faction (RAF)
1985;3;8;362;8;1;0;9;14;0;13;Red Army Faction (RAF)
1985;3;9;362;8;0;0;1;4;0;5;Red Army Faction (RAF)
1985;3;9;145;2;1;0;7;2;0;5;Nicaraguan Democratic Force (FDN)
1985;3;9;145;2;1;0;7;2;0;5;Nicaraguan Democratic Force (FDN)
1985;3;10;97;10;1;1;3;4;0;6;Lebanese National Resistance Front
1985;3;10;145;2;1;0;2;4;0;5;Nicaraguan Democratic Force (FDN)
1985;3;10;185;8;1;0;2;3;0;5;Basque Fatherland and Freedom (ETA)
1985;3;11;162;8;1;0;3;1;0;6;Popular Forces of April 25
1985;3;11;162;8;1;0;3;1;0;6;Popular Forces of April 25
1985;3;11;162;8;1;0;3;1;0;6;Popular Forces of April 25
1985;3;11;162;8;1;0;3;1;0;6;Popular Forces of April 25
1985;3;11;162;8;1;0;3;1;0;6;Popular Forces of April 25
1985;3;11;162;8;1;0;3;1;0;6;Popular Forces of April 25
1985;3;11;162;8;1;0;3;1;0;6;Popular Forces of April 25
1985;3;11;61;2;1;0;2;8;0;5;Death Squad
1985;3;11;185;8;1;0;2;16;1;5;Basque terrorists
1985;3;12;362;8;0;0;3;4;1;6;Red Army Faction (RAF)
1985;3;12;38;1;1;0;5;7;0;6;Armenian Revolutionary Army
1985;3;12;145;2;1;0;2;2;0;5;Nicaraguan Democratic Force (FDN)
1985;3;12;145;2;1;0;2;4;0;5;Nicaraguan Democratic Force (FDN)
1985;3;12;145;2;1;0;2;4;0;5;Nicaraguan Democratic Force (FDN)
1985;3;12;59;3;1;0;2;3;0;5;Alfaro Vive
1985;3;12;603;8;0;0;8;9;0;2;Animal Rights Militia
1985;3;12;38;1;1;0;3;7;1;6;Armenian Secret Army for the Liberation of Armenia
1985;3;13;61;2;1;0;2;14;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;3;13;145;2;1;0;2;14;0;5;Nicaraguan Democratic Force (FDN)
1985;3;13;145;2;1;0;3;2;0;6;Nicaraguan Democratic Force (FDN)
1985;3;13;145;2;1;0;2;4;0;5;Nicaraguan Democratic Force (FDN)
1985;3;13;145;2;1;0;2;4;0;5;Nicaraguan Democratic Force (FDN)
1985;3;13;45;3;1;0;3;3;0;5;Los Barriales
1985;3;13;45;3;1;0;6;1;0;13;National Liberation Army of Colombia (ELN)
1985;3;14;159;3;1;0;3;2;0;6;Shining Path (SL)
1985;3;14;162;8;1;0;3;1;0;6;Popular Forces of April 25
1985;3;14;159;3;1;0;1;3;0;5;Shining Path (SL)
1985;3;14;83;2;1;0;3;16;0;5;Guerrilla Army of the Poor (EGP)
1985;3;14;159;3;1;0;2;4;0;5;Shining Path (SL)
1985;3;14;110;10;1;0;6;15;0;13;Vengence Party
1985;3;14;110;10;1;0;6;2;1;13;Hezbollah
1985;3;15;94;10;1;0;3;2;1;6;Mujahedin-e Khalq (MEK)
1985;3;15;603;8;1;0;3;1;0;6;Irish Republican Army (IRA)
1985;3;15;61;2;1;0;2;3;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;3;15;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;3;15;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;3;15;110;10;1;0;6;1;1;13;Hezbollah
1985;3;15;183;11;1;0;3;3;0;6;African National Congress (South Africa)
1985;3;15;183;11;1;0;3;3;0;6;African National Congress (South Africa)
1985;3;15;183;11;1;0;9;3;0;13;African National Congress (South Africa)
1985;3;16;45;3;1;0;3;2;0;6;National Liberation Army of Colombia (ELN)
1985;3;16;61;2;1;0;2;16;0;6;Farabundo Marti National Liberation Front (FMLN)
1985;3;16;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;3;16;603;8;1;0;3;3;0;5;Irish Republican Army (IRA)
1985;3;16;110;10;1;0;6;10;0;13;Hezbollah
1985;3;16;217;1;1;0;7;5;0;8;Anti-Abortion extremists
1985;3;17;185;8;1;0;3;4;0;6;Basque Fatherland and Freedom (ETA)
1985;3;17;110;10;1;0;6;7;0;13;Amal
1985;3;18;145;2;1;0;2;14;0;5;Democratic Revolutionary Alliance (ARDE)
1985;3;18;145;2;1;0;2;4;0;5;Nicaraguan Democratic Force (FDN)
1985;3;18;145;2;1;0;2;4;0;5;Nicaraguan Democratic Force (FDN)
1985;3;18;159;3;1;0;5;10;0;5;Tupac Amaru Revolutionary Movement (MRTA)
1985;3;18;173;10;1;0;4;6;0;6;Ahmad Alawi al Muqbili
1985;3;19;199;8;1;0;3;1;0;6;Valais Group Against Hydro-Rhone
1985;3;19;603;8;0;0;3;3;0;6;Irish Republican Army (IRA)
1985;3;20;159;3;1;0;7;1;0;8;Tupac Amaru Revolutionary Movement (MRTA)
1985;3;20;159;3;1;0;7;1;0;8;Tupac Amaru Revolutionary Movement (MRTA)
1985;3;20;159;3;0;0;7;1;0;8;Tupac Amaru Revolutionary Movement (MRTA)
1985;3;21;53;8;1;0;3;6;0;6;Black September II
1985;3;21;78;8;1;0;3;6;1;6;Black September II
1985;3;21;98;8;1;0;3;6;1;6;Black September II
1985;3;21;159;3;1;0;6;14;0;13;Shining Path (SL)
1985;3;22;185;8;1;0;3;1;1;6;Basque Fatherland and Freedom (ETA)
1985;3;22;185;8;1;0;3;2;1;6;Basque Fatherland and Freedom (ETA)
1985;3;22;185;8;1;0;3;2;1;6;Basque Fatherland and Freedom (ETA)
1985;3;22;61;2;1;0;3;2;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;3;22;61;2;1;0;2;2;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;3;22;110;10;1;0;6;7;0;13;Hezbollah
1985;3;22;110;10;1;0;6;7;0;13;Hezbollah
1985;3;23;45;3;1;0;9;14;0;13;Revolutionary Armed Forces of Colombia (FARC)
1985;3;23;145;2;1;0;2;14;0;5;Nicaraguan Democratic Force (FDN)
1985;3;23;145;2;1;0;2;4;0;5;Nicaraguan Democratic Force (FDN)
1985;3;23;96;8;1;0;1;17;0;5;Irish Republican Army (IRA)
1985;3;24;92;6;1;0;1;2;1;13;Sikh Extremists
1985;3;24;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;3;24;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;3;24;61;2;1;0;2;14;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;3;24;145;2;1;0;2;4;0;5;Nicaraguan Democratic Force (FDN)
1985;3;24;110;10;1;0;6;7;0;13;Lebanese Armed Revolutionary Faction (LARF)
1985;3;24;92;6;1;0;1;2;1;13;Sikh Extremists
1985;3;24;98;8;1;0;2;3;0;5;Right-wing extremists
1985;3;25;43;3;1;0;3;1;0;6;Movement of the Revolutionary Left (MIR) (Chile)
1985;3;25;45;3;1;0;1;14;0;5;Ricardo Franco Front (Dissident FARC)
1985;3;25;45;3;1;0;1;14;0;5;Ricardo Franco Front (Dissident FARC)
1985;3;25;83;2;1;0;1;8;1;5;Death Squad
1985;3;25;160;5;1;0;1;3;1;5;New Peoples Army (NPA)
1985;3;25;160;5;1;0;5;4;1;13;New Peoples Army (NPA)
1985;3;25;45;3;1;0;6;1;1;13;M-19 (Movement of April 19)
1985;3;25;110;10;1;0;6;2;0;13;Lebanese Armed Revolutionary Faction (LARF)
1985;3;26;61;2;1;0;3;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;3;26;159;3;1;0;3;2;0;6;Shining Path (SL)
1985;3;26;159;3;1;0;3;2;0;6;Shining Path (SL)
1985;3;26;43;3;1;0;3;1;0;6;Movement of the Revolutionary Left (MIR) (Chile)
1985;3;26;43;3;1;0;3;14;0;6;Movement of the Revolutionary Left (MIR) (Chile)
1985;3;26;43;3;1;0;3;1;0;6;Movement of the Revolutionary Left (MIR) (Chile)
1985;3;26;43;3;1;0;3;2;0;6;Movement of the Revolutionary Left (MIR) (Chile)
1985;3;26;142;8;0;0;3;1;0;6;Pan-Turkish Organization
1985;3;26;43;3;1;0;3;14;0;6;Movement of the Revolutionary Left (MIR) (Chile)
1985;3;26;43;3;1;0;3;10;0;6;Movement of the Revolutionary Left (MIR) (Chile)
1985;3;26;159;3;0;0;3;9;1;6;Shining Path (SL)
1985;3;26;159;3;1;0;5;10;0;13;Shining Path (SL)
1985;3;26;186;6;1;0;6;4;0;13;Tamils
1985;3;27;45;3;1;0;3;4;1;6;Ricardo Franco Front (Dissident FARC)
1985;3;27;45;3;1;0;3;14;0;6;Ricardo Franco Front (Dissident FARC)
1985;3;27;45;3;1;0;3;19;1;6;Ricardo Franco Front (Dissident FARC)
1985;3;27;45;3;1;0;3;3;0;6;National Liberation Army of Colombia (ELN)
1985;3;27;159;3;1;0;1;2;0;5;Shining Path (SL)
1985;3;27;98;8;1;0;1;2;0;5;Red Brigades
1985;3;27;45;3;1;0;3;3;1;5;Revolutionary Armed Forces of Colombia (FARC)
1985;3;27;603;8;1;0;3;4;0;5;Irish Republican Army (IRA)
1985;3;28;159;3;1;0;3;1;1;6;Tupac Amaru Revolutionary Movement (MRTA)
1985;3;28;159;3;1;0;3;9;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1985;3;28;159;3;1;0;3;9;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1985;3;28;159;3;1;0;3;9;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1985;3;28;159;3;1;0;3;9;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1985;3;28;159;3;1;0;3;9;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1985;3;28;159;3;1;0;3;9;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1985;3;28;159;3;1;0;3;9;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1985;3;28;159;3;1;0;3;9;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1985;3;28;159;3;1;0;3;9;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1985;3;28;603;8;1;0;3;1;0;6;Irish Republican Army (IRA)
1985;3;28;160;5;1;0;9;14;0;13;New Peoples Army (NPA)
1985;3;29;69;8;1;0;3;1;0;6;Hezbollah
1985;3;29;159;3;1;0;3;14;0;6;Shining Path (SL)
1985;3;29;69;8;1;0;3;1;1;6;Hezbollah
1985;3;29;110;10;1;0;6;14;0;13;Hezbollah
1985;3;29;603;8;1;0;1;3;0;5;Irish Republican Army (IRA)
1985;3;30;145;2;1;0;2;21;0;5;Democratic Revolutionary Alliance (ARDE)
1985;3;31;69;8;1;0;1;17;0;5;Anti-Terrorist Liberation Group (GAL)
1985;3;31;186;6;1;0;1;2;0;13;Tamils
1985;3;31;43;3;1;0;2;3;0;5;Manuel Rodriguez Patriotic Front (FPMR)
1985;3;31;43;3;1;0;2;3;0;5;Manuel Rodriguez Patriotic Front (FPMR)
1985;3;31;45;3;1;0;2;4;0;5;M-19 (Movement of April 19)
1985;3;31;603;8;1;0;3;3;0;5;Irish Republican Army (IRA)
1985;3;31;83;2;1;0;6;2;0;13;Death Squad
1985;4;1;185;8;1;0;3;1;1;6;Basque Fatherland and Freedom (ETA)
1985;4;1;45;3;1;0;1;1;0;6;Ricardo Franco Front (Dissident FARC)
1985;4;1;45;3;1;0;3;21;0;6;Ricardo Franco Front (Dissident FARC)
1985;4;1;45;3;1;0;7;19;1;8;M-19 (Movement of April 19)
1985;4;1;45;3;1;0;7;19;1;8;M-19 (Movement of April 19)
1985;4;1;45;3;1;0;7;19;1;8;M-19 (Movement of April 19)
1985;4;2;53;8;1;0;1;1;0;13;Arab Unionist Nationalist Organization
1985;4;3;603;8;1;0;3;3;0;6;Irish Republican Army (IRA)
1985;4;4;186;6;1;0;3;3;0;6;Separatists
1985;4;4;603;8;1;0;3;2;0;6;Irish Republican Army (IRA)
1985;4;4;8;11;1;0;9;21;0;13;National Union for the Total Independence of Angola (UNITA)
1985;4;5;45;3;1;0;2;4;0;5;Revolutionary Armed Forces of Colombia (FARC)
1985;4;7;45;3;1;0;9;3;0;13;Quintin Lame
1985;4;7;186;6;0;0;9;4;0;13;Separatists
1985;4;7;603;8;1;0;1;14;0;5;Ulster Freedom Fighters (UFF)
1985;4;8;362;8;1;0;3;21;0;6;Red Army Faction (RAF)
1985;4;8;362;8;1;0;3;11;1;6;Action Struggle Against the World
1985;4;8;61;2;1;0;2;14;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;4;9;43;3;1;0;3;2;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1985;4;9;43;3;1;0;3;1;0;6;Manuel Rodriguez Patriotic Front (FPMR)
1985;4;9;43;3;1;0;3;14;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1985;4;9;43;3;1;0;3;14;0;6;Manuel Rodriguez Patriotic Front (FPMR)
1985;4;9;110;10;1;1;3;4;0;6;Syrian Social Nationalist Party
1985;4;10;186;6;1;0;3;19;1;6;Tamils
1985;4;10;43;3;1;0;3;2;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1985;4;10;43;3;1;0;3;2;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1985;4;10;43;3;1;0;3;3;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1985;4;10;186;6;1;0;3;3;0;6;Tamils
1985;4;11;43;3;1;0;3;21;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1985;4;11;43;3;1;0;3;21;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1985;4;11;43;3;1;0;3;19;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1985;4;11;43;3;1;0;3;19;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1985;4;11;43;3;0;0;3;21;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1985;4;11;43;3;0;0;3;1;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1985;4;11;43;3;1;0;3;19;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1985;4;11;43;3;1;0;3;19;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1985;4;11;45;3;1;0;7;19;1;8;M-19 (Movement of April 19)
1985;4;11;45;3;1;0;7;19;1;8;M-19 (Movement of April 19)
1985;4;11;45;3;1;0;7;19;1;8;M-19 (Movement of April 19)
1985;4;11;45;3;1;0;7;19;1;8;M-19 (Movement of April 19)
1985;4;11;45;3;1;0;7;19;1;8;M-19 (Movement of April 19)
1985;4;11;45;3;1;0;7;19;1;8;M-19 (Movement of April 19)
1985;4;11;45;3;1;0;2;4;0;5;M-19 (Movement of April 19)
1985;4;11;159;3;1;0;7;14;0;8;Shining Path (SL)
1985;4;11;159;3;1;0;8;8;0;9;Shining Path (SL)
1985;4;11;186;6;1;0;9;3;0;13;Tamils
1985;4;12;185;8;1;0;3;1;0;6;Hezbollah
1985;4;12;69;8;1;0;3;2;0;6;Action Directe
1985;4;13;159;3;1;0;3;11;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1985;4;13;101;4;1;0;3;6;0;8;Chukakuha (Middle Core Faction)
1985;4;13;101;4;1;0;3;6;0;8;Chukakuha (Middle Core Faction)
1985;4;13;45;3;1;0;2;14;0;5;M-19 (Movement of April 19)
1985;4;13;186;6;1;0;2;15;0;5;Tamils
1985;4;13;69;8;1;0;3;1;0;6;Action Directe
1985;4;13;69;8;1;0;3;10;0;6;Action Directe
1985;4;13;159;3;1;0;3;11;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1985;4;13;159;3;1;0;3;11;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1985;4;13;159;3;1;0;3;11;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1985;4;14;159;3;0;0;3;21;0;6;Shining Path (SL)
1985;4;14;69;8;1;0;3;1;0;6;Basque Fatherland and Freedom (ETA)
1985;4;14;45;3;1;0;1;3;1;13;M-19 (Movement of April 19)
1985;4;14;45;3;1;0;2;4;0;5;M-19 (Movement of April 19)
1985;4;14;45;3;1;0;2;14;0;5;M-19 (Movement of April 19)
1985;4;14;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;4;14;110;10;1;0;3;4;0;6;Lebanese National Resistance Front
1985;4;15;69;8;1;0;3;21;1;6;Action Directe
1985;4;15;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;4;15;183;11;1;0;3;21;0;6;African National Congress (South Africa)
1985;4;15;110;10;1;0;2;17;1;5;Armenian Secret Army for the Liberation of Armenia
1985;4;17;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1985;4;17;160;5;1;0;2;1;0;5;New Peoples Army (NPA)
1985;4;17;110;10;1;0;6;8;0;13;Amal
1985;4;18;159;3;1;0;3;21;0;6;Shining Path (SL)
1985;4;18;159;3;1;0;3;21;0;6;Shining Path (SL)
1985;4;18;159;3;1;0;3;21;0;6;Shining Path (SL)
1985;4;18;159;3;1;0;3;21;0;6;Shining Path (SL)
